timestamp,value
"2020-02-12 20:25:00",4
"2020-02-12 20:30:00",6
"2020-02-12 20:35:00",8
"2020-02-12 20:55:00",1
"2020-02-12 21:00:00",1
"2020-02-12 21:20:00",1
"2020-02-12 21:50:00",1
"2020-02-12 21:55:00",2
"2020-02-12 22:05:00",4
"2020-02-12 22:40:00",1
"2020-02-12 23:00:00",1
"2020-02-12 23:30:00",1
"2020-02-12 23:45:00",1
"2020-02-13 00:15:00",1
"2020-02-13 00:20:00",1
"2020-02-13 00:30:00",1
"2020-02-13 00:35:00",1
"2020-02-13 01:00:00",5
"2020-02-13 01:05:00",2
"2020-02-13 01:10:00",1
"2020-02-13 01:15:00",1
"2020-02-13 01:30:00",1
"2020-02-13 01:35:00",1
"2020-02-13 01:40:00",1
"2020-02-13 01:45:00",3
"2020-02-13 01:50:00",1
"2020-02-13 01:55:00",1
"2020-02-13 02:00:00",2
"2020-02-13 02:05:00",2
"2020-02-13 03:00:00",5
"2020-02-13 03:05:00",3
"2020-02-13 03:10:00",2
"2020-02-13 03:25:00",2
"2020-02-13 03:35:00",1
"2020-02-13 03:40:00",1
"2020-02-13 03:50:00",1
"2020-02-13 03:55:00",1
"2020-02-13 04:00:00",1
"2020-02-13 04:10:00",1
"2020-02-13 04:25:00",1
"2020-02-13 04:40:00",2
"2020-02-13 04:45:00",1
"2020-02-13 04:55:00",3
"2020-02-13 05:20:00",1
"2020-02-13 05:35:00",1
"2020-02-13 05:40:00",1
"2020-02-13 06:05:00",1
"2020-02-13 06:10:00",2
"2020-02-13 06:30:00",1
"2020-02-13 06:35:00",1
"2020-02-13 06:45:00",1
"2020-02-13 06:50:00",1
"2020-02-13 07:10:00",1
"2020-02-13 07:30:00",1
"2020-02-13 07:35:00",1
"2020-02-13 07:40:00",1
"2020-02-13 07:45:00",1
"2020-02-13 07:50:00",1
"2020-02-13 07:55:00",2
"2020-02-13 08:00:00",2
"2020-02-13 08:10:00",1
"2020-02-13 08:15:00",3
"2020-02-13 08:40:00",2
"2020-02-13 08:45:00",2
"2020-02-13 09:15:00",1
"2020-02-13 09:20:00",2
"2020-02-13 09:25:00",2
"2020-02-13 09:30:00",1
"2020-02-13 09:35:00",3
"2020-02-13 09:45:00",2
"2020-02-13 09:50:00",3
"2020-02-13 09:55:00",8
"2020-02-13 10:00:00",5
"2020-02-13 10:05:00",2
"2020-02-13 10:10:00",8
"2020-02-13 10:15:00",6
"2020-02-13 10:20:00",7
"2020-02-13 10:25:00",1
"2020-02-13 10:30:00",2
"2020-02-13 10:50:00",1
"2020-02-13 11:25:00",1
"2020-02-13 11:30:00",5
"2020-02-13 11:35:00",5
"2020-02-13 11:40:00",4
"2020-02-13 11:45:00",1
"2020-02-13 11:50:00",1
"2020-02-13 11:55:00",1
"2020-02-13 12:00:00",1
"2020-02-13 12:10:00",1
"2020-02-13 12:15:00",1
"2020-02-13 12:30:00",2
"2020-02-13 12:35:00",2
"2020-02-13 12:45:00",1
"2020-02-13 13:20:00",1
"2020-02-13 13:25:00",1
"2020-02-13 13:35:00",1
"2020-02-13 13:50:00",1
"2020-02-13 14:10:00",1
"2020-02-13 14:15:00",1
"2020-02-13 14:40:00",2
"2020-02-13 14:45:00",4
"2020-02-13 14:50:00",1
"2020-02-13 14:55:00",2
"2020-02-13 15:25:00",3
"2020-02-13 15:35:00",1
"2020-02-13 15:40:00",1
"2020-02-13 15:45:00",2
"2020-02-13 15:50:00",5
"2020-02-13 16:00:00",1
"2020-02-13 16:05:00",2
"2020-02-13 16:15:00",1
"2020-02-13 16:20:00",1
"2020-02-13 16:25:00",1
"2020-02-13 16:30:00",1
"2020-02-13 16:35:00",2
"2020-02-13 16:55:00",1
"2020-02-13 17:05:00",4
"2020-02-13 17:15:00",1
"2020-02-13 17:30:00",1
"2020-02-13 17:35:00",1
"2020-02-13 17:40:00",3
"2020-02-13 17:50:00",1
"2020-02-13 17:55:00",3
"2020-02-13 18:05:00",1
"2020-02-13 18:15:00",2
"2020-02-13 18:30:00",1
"2020-02-13 18:35:00",2
"2020-02-13 18:40:00",3
"2020-02-13 18:45:00",1
"2020-02-13 18:50:00",1
"2020-02-13 18:55:00",1
"2020-02-13 19:05:00",1
"2020-02-13 19:15:00",1
"2020-02-13 19:25:00",1
"2020-02-13 19:30:00",3
"2020-02-13 19:40:00",1
"2020-02-13 19:45:00",1
"2020-02-13 19:55:00",6
"2020-02-13 20:00:00",7
"2020-02-13 20:05:00",9
"2020-02-13 20:15:00",2
"2020-02-13 20:25:00",4
"2020-02-13 20:30:00",2
"2020-02-13 20:35:00",1
"2020-02-13 20:50:00",1
"2020-02-13 21:00:00",1
"2020-02-13 21:10:00",2
"2020-02-13 21:30:00",3
"2020-02-13 21:55:00",1
"2020-02-13 22:00:00",2
"2020-02-13 22:05:00",1
"2020-02-13 22:10:00",1
"2020-02-13 22:30:00",1
"2020-02-13 22:35:00",1
"2020-02-13 22:50:00",1
"2020-02-13 23:10:00",1
"2020-02-13 23:30:00",1
"2020-02-13 23:35:00",1
"2020-02-13 23:40:00",1
"2020-02-13 23:45:00",4
"2020-02-13 23:55:00",1
"2020-02-14 00:00:00",3
"2020-02-14 00:10:00",1
"2020-02-14 01:00:00",1
"2020-02-14 01:05:00",1
"2020-02-14 01:15:00",2
"2020-02-14 01:30:00",1
"2020-02-14 01:50:00",4
"2020-02-14 02:05:00",1
"2020-02-14 02:40:00",1
"2020-02-14 02:50:00",1
"2020-02-14 02:55:00",1
"2020-02-14 03:05:00",1
"2020-02-14 03:10:00",1
"2020-02-14 03:20:00",1
"2020-02-14 03:40:00",1
"2020-02-14 04:10:00",1
"2020-02-14 04:25:00",1
"2020-02-14 04:40:00",1
"2020-02-14 05:15:00",1
"2020-02-14 05:30:00",4
"2020-02-14 05:50:00",2
"2020-02-14 06:15:00",1
"2020-02-14 06:40:00",1
"2020-02-14 07:25:00",1
"2020-02-14 07:30:00",1
"2020-02-14 07:35:00",1
"2020-02-14 07:45:00",1
"2020-02-14 07:50:00",1
"2020-02-14 08:05:00",3
"2020-02-14 08:15:00",1
"2020-02-14 08:20:00",1
"2020-02-14 08:45:00",2
"2020-02-14 08:50:00",1
"2020-02-14 08:55:00",1
"2020-02-14 09:05:00",1
"2020-02-14 09:15:00",1
"2020-02-14 09:20:00",1
"2020-02-14 09:40:00",2
"2020-02-14 09:45:00",1
"2020-02-14 09:50:00",1
"2020-02-14 10:05:00",2
"2020-02-14 10:10:00",12
"2020-02-14 10:15:00",1
"2020-02-14 10:20:00",2
"2020-02-14 10:25:00",3
"2020-02-14 11:10:00",1
"2020-02-14 11:15:00",2
"2020-02-14 11:30:00",1
"2020-02-14 11:35:00",2
"2020-02-14 11:45:00",3
"2020-02-14 11:50:00",4
"2020-02-14 11:55:00",6
"2020-02-14 12:00:00",2
"2020-02-14 12:05:00",1
"2020-02-14 12:25:00",2
"2020-02-14 12:35:00",1
"2020-02-14 12:40:00",2
"2020-02-14 12:50:00",5
"2020-02-14 12:55:00",3
"2020-02-14 13:00:00",3
"2020-02-14 13:10:00",1
"2020-02-14 13:15:00",1
"2020-02-14 13:20:00",3
"2020-02-14 13:30:00",1
"2020-02-14 13:45:00",1
"2020-02-14 13:50:00",1
"2020-02-14 13:55:00",2
"2020-02-14 14:00:00",2
"2020-02-14 14:10:00",3
"2020-02-14 14:15:00",4
"2020-02-14 14:35:00",1
"2020-02-14 14:40:00",1
"2020-02-14 14:45:00",1
"2020-02-14 14:50:00",1
"2020-02-14 15:15:00",1
"2020-02-14 15:20:00",1
"2020-02-14 15:25:00",2
"2020-02-14 15:30:00",2
"2020-02-14 15:35:00",1
"2020-02-14 15:40:00",1
"2020-02-14 15:45:00",1
"2020-02-14 15:50:00",1
"2020-02-14 15:55:00",1
"2020-02-14 16:05:00",1
"2020-02-14 16:35:00",1
"2020-02-14 16:40:00",1
"2020-02-14 16:45:00",1
"2020-02-14 17:00:00",7
"2020-02-14 17:05:00",5
"2020-02-14 17:20:00",1
"2020-02-14 17:40:00",1
"2020-02-14 17:45:00",1
"2020-02-14 18:00:00",2
"2020-02-14 18:10:00",1
"2020-02-14 18:15:00",1
"2020-02-14 18:35:00",1
"2020-02-14 18:45:00",1
"2020-02-14 18:50:00",3
"2020-02-14 19:00:00",3
"2020-02-14 19:05:00",4
"2020-02-14 19:10:00",1
"2020-02-14 19:20:00",1
"2020-02-14 19:25:00",2
"2020-02-14 19:30:00",5
"2020-02-14 19:35:00",1
"2020-02-14 19:40:00",2
"2020-02-14 19:45:00",1
"2020-02-14 19:50:00",2
"2020-02-14 19:55:00",2
"2020-02-14 20:00:00",8
"2020-02-14 20:05:00",7
"2020-02-14 20:10:00",3
"2020-02-14 20:25:00",6
"2020-02-14 20:30:00",2
"2020-02-14 20:35:00",1
"2020-02-14 20:40:00",1
"2020-02-14 21:05:00",1
"2020-02-14 21:35:00",2
"2020-02-14 21:45:00",1
"2020-02-14 21:55:00",1
"2020-02-14 22:05:00",2
"2020-02-14 22:20:00",1
"2020-02-14 22:35:00",2
"2020-02-14 22:40:00",2
"2020-02-14 22:45:00",3
"2020-02-14 22:50:00",1
"2020-02-14 23:05:00",2
"2020-02-14 23:10:00",1
"2020-02-14 23:15:00",1
"2020-02-14 23:20:00",2
"2020-02-15 00:05:00",1
"2020-02-15 00:30:00",3
"2020-02-15 00:35:00",1
"2020-02-15 00:40:00",1
"2020-02-15 00:55:00",2
"2020-02-15 01:35:00",1
"2020-02-15 01:40:00",1
"2020-02-15 01:45:00",1
"2020-02-15 02:10:00",3
"2020-02-15 02:15:00",1
"2020-02-15 02:40:00",2
"2020-02-15 02:45:00",2
"2020-02-15 02:55:00",2
"2020-02-15 03:00:00",1
"2020-02-15 03:20:00",1
"2020-02-15 04:10:00",2
"2020-02-15 04:30:00",1
"2020-02-15 04:50:00",1
"2020-02-15 05:05:00",1
"2020-02-15 05:30:00",1
"2020-02-15 05:40:00",1
"2020-02-15 06:05:00",1
"2020-02-15 06:15:00",2
"2020-02-15 06:20:00",1
"2020-02-15 06:45:00",2
"2020-02-15 06:50:00",1
"2020-02-15 07:45:00",1
"2020-02-15 08:25:00",1
"2020-02-15 08:45:00",1
"2020-02-15 09:00:00",1
"2020-02-15 09:15:00",1
"2020-02-15 09:50:00",1
"2020-02-15 09:55:00",1
"2020-02-15 10:00:00",2
"2020-02-15 10:05:00",1
"2020-02-15 10:15:00",1
"2020-02-15 10:25:00",2
"2020-02-15 10:55:00",1
"2020-02-15 11:00:00",1
"2020-02-15 11:15:00",1
"2020-02-15 11:20:00",1
"2020-02-15 11:25:00",1
"2020-02-15 11:35:00",2
"2020-02-15 11:40:00",1
"2020-02-15 11:50:00",7
"2020-02-15 12:00:00",2
"2020-02-15 12:05:00",2
"2020-02-15 12:15:00",1
"2020-02-15 12:25:00",3
"2020-02-15 12:30:00",1
"2020-02-15 12:35:00",2
"2020-02-15 12:40:00",2
"2020-02-15 12:45:00",1
"2020-02-15 12:50:00",1
"2020-02-15 13:25:00",1
"2020-02-15 13:40:00",3
"2020-02-15 13:45:00",1
"2020-02-15 13:55:00",1
"2020-02-15 14:00:00",1
"2020-02-15 14:20:00",1
"2020-02-15 14:30:00",1
"2020-02-15 14:40:00",1
"2020-02-15 14:55:00",1
"2020-02-15 15:25:00",1
"2020-02-15 15:35:00",1
"2020-02-15 16:05:00",1
"2020-02-15 16:15:00",2
"2020-02-15 16:20:00",2
"2020-02-15 17:00:00",1
"2020-02-15 17:05:00",1
"2020-02-15 17:20:00",3
"2020-02-15 17:25:00",3
"2020-02-15 17:30:00",3
"2020-02-15 17:50:00",1
"2020-02-15 18:05:00",1
"2020-02-15 18:30:00",1
"2020-02-15 19:00:00",1
"2020-02-15 19:15:00",4
"2020-02-15 19:20:00",2
"2020-02-15 19:25:00",1
"2020-02-15 19:30:00",2
"2020-02-15 19:45:00",1
"2020-02-15 19:50:00",1
"2020-02-15 19:55:00",3
"2020-02-15 20:00:00",8
"2020-02-15 20:05:00",8
"2020-02-15 20:25:00",4
"2020-02-15 20:30:00",1
"2020-02-15 21:45:00",1
"2020-02-15 21:55:00",3
"2020-02-15 22:00:00",1
"2020-02-15 22:10:00",1
"2020-02-16 01:00:00",1
"2020-02-16 01:05:00",1
"2020-02-16 01:35:00",1
"2020-02-16 02:00:00",1
"2020-02-16 02:05:00",1
"2020-02-16 02:40:00",1
"2020-02-16 02:45:00",1
"2020-02-16 02:50:00",1
"2020-02-16 03:05:00",1
"2020-02-16 03:15:00",1
"2020-02-16 03:40:00",2
"2020-02-16 04:30:00",1
"2020-02-16 05:50:00",1
"2020-02-16 06:25:00",1
"2020-02-16 06:30:00",1
"2020-02-16 06:55:00",1
"2020-02-16 07:05:00",1
"2020-02-16 07:10:00",1
"2020-02-16 08:15:00",1
"2020-02-16 08:35:00",1
"2020-02-16 09:00:00",1
"2020-02-16 09:05:00",1
"2020-02-16 09:10:00",1
"2020-02-16 09:15:00",1
"2020-02-16 09:30:00",1
"2020-02-16 09:40:00",1
"2020-02-16 09:50:00",1
"2020-02-16 10:00:00",1
"2020-02-16 10:05:00",1
"2020-02-16 10:10:00",4
"2020-02-16 10:25:00",2
"2020-02-16 10:40:00",3
"2020-02-16 10:45:00",5
"2020-02-16 10:50:00",6
"2020-02-16 10:55:00",2
"2020-02-16 11:00:00",2
"2020-02-16 11:20:00",1
"2020-02-16 11:30:00",1
"2020-02-16 11:40:00",2
"2020-02-16 11:45:00",1
"2020-02-16 11:50:00",1
"2020-02-16 11:55:00",1
"2020-02-16 12:15:00",4
"2020-02-16 12:20:00",7
"2020-02-16 12:25:00",3
"2020-02-16 12:30:00",5
"2020-02-16 12:35:00",1
"2020-02-16 12:40:00",1
"2020-02-16 12:55:00",1
"2020-02-16 13:00:00",7
"2020-02-16 13:25:00",1
"2020-02-16 13:45:00",1
"2020-02-16 13:50:00",2
"2020-02-16 14:00:00",1
"2020-02-16 14:05:00",2
"2020-02-16 14:15:00",1
"2020-02-16 14:20:00",1
"2020-02-16 14:50:00",1
"2020-02-16 15:20:00",1
"2020-02-16 15:35:00",1
"2020-02-16 16:05:00",1
"2020-02-16 16:15:00",2
"2020-02-16 16:50:00",1
"2020-02-16 16:55:00",1
"2020-02-16 17:10:00",1
"2020-02-16 17:20:00",4
"2020-02-16 17:25:00",6
"2020-02-16 17:30:00",1
"2020-02-16 17:45:00",1
"2020-02-16 18:00:00",2
"2020-02-16 18:05:00",1
"2020-02-16 18:15:00",1
"2020-02-16 18:30:00",3
"2020-02-16 18:40:00",2
"2020-02-16 18:45:00",3
"2020-02-16 18:50:00",1
"2020-02-16 19:00:00",1
"2020-02-16 19:15:00",1
"2020-02-16 19:25:00",2
"2020-02-16 19:30:00",7
"2020-02-16 19:35:00",1
"2020-02-16 19:55:00",2
"2020-02-16 20:00:00",3
"2020-02-16 20:05:00",6
"2020-02-16 20:10:00",5
"2020-02-16 20:15:00",4
"2020-02-16 20:25:00",4
"2020-02-16 20:30:00",1
"2020-02-16 20:50:00",2
"2020-02-16 21:00:00",2
"2020-02-16 21:10:00",1
"2020-02-16 21:45:00",1
"2020-02-16 22:10:00",1
"2020-02-16 22:15:00",1
"2020-02-16 22:35:00",1
"2020-02-16 22:40:00",1
"2020-02-16 23:55:00",1
"2020-02-17 00:20:00",1
"2020-02-17 00:55:00",1
"2020-02-17 01:10:00",1
"2020-02-17 02:00:00",2
"2020-02-17 03:00:00",1
"2020-02-17 03:10:00",1
"2020-02-17 03:20:00",4
"2020-02-17 03:25:00",2
"2020-02-17 03:30:00",2
"2020-02-17 03:35:00",1
"2020-02-17 04:00:00",1
"2020-02-17 04:10:00",2
"2020-02-17 04:25:00",1
"2020-02-17 04:40:00",1
"2020-02-17 04:45:00",2
"2020-02-17 05:25:00",1
"2020-02-17 05:35:00",1
"2020-02-17 05:45:00",1
"2020-02-17 05:55:00",2
"2020-02-17 06:00:00",1
"2020-02-17 06:05:00",1
"2020-02-17 06:35:00",1
"2020-02-17 06:40:00",3
"2020-02-17 06:45:00",1
"2020-02-17 06:50:00",2
"2020-02-17 06:55:00",1
"2020-02-17 07:10:00",1
"2020-02-17 07:35:00",1
"2020-02-17 07:45:00",1
"2020-02-17 07:50:00",2
"2020-02-17 07:55:00",2
"2020-02-17 08:00:00",1
"2020-02-17 08:05:00",1
"2020-02-17 08:10:00",1
"2020-02-17 08:25:00",1
"2020-02-17 08:30:00",3
"2020-02-17 08:35:00",1
"2020-02-17 08:40:00",2
"2020-02-17 08:45:00",1
"2020-02-17 08:55:00",1
"2020-02-17 09:00:00",1
"2020-02-17 09:05:00",1
"2020-02-17 09:15:00",1
"2020-02-17 09:25:00",1
"2020-02-17 09:40:00",1
"2020-02-17 09:45:00",1
"2020-02-17 09:55:00",1
"2020-02-17 10:15:00",1
"2020-02-17 10:20:00",1
"2020-02-17 10:25:00",1
"2020-02-17 10:30:00",3
"2020-02-17 10:40:00",2
"2020-02-17 10:45:00",4
"2020-02-17 10:50:00",1
"2020-02-17 10:55:00",1
"2020-02-17 11:00:00",2
"2020-02-17 11:05:00",4
"2020-02-17 11:10:00",1
"2020-02-17 11:15:00",2
"2020-02-17 11:40:00",2
"2020-02-17 11:50:00",5
"2020-02-17 11:55:00",3
"2020-02-17 12:00:00",2
"2020-02-17 12:20:00",3
"2020-02-17 12:25:00",2
"2020-02-17 12:30:00",2
"2020-02-17 12:35:00",2
"2020-02-17 12:40:00",1
"2020-02-17 12:55:00",1
"2020-02-17 13:05:00",1
"2020-02-17 13:15:00",2
"2020-02-17 13:20:00",1
"2020-02-17 13:25:00",1
"2020-02-17 13:45:00",1
"2020-02-17 13:50:00",3
"2020-02-17 14:00:00",1
"2020-02-17 14:05:00",1
"2020-02-17 14:10:00",1
"2020-02-17 14:20:00",3
"2020-02-17 14:30:00",1
"2020-02-17 14:35:00",1
"2020-02-17 14:40:00",1
"2020-02-17 14:50:00",2
"2020-02-17 14:55:00",1
"2020-02-17 15:00:00",2
"2020-02-17 15:15:00",4
"2020-02-17 15:30:00",2
"2020-02-17 15:35:00",1
"2020-02-17 15:50:00",1
"2020-02-17 15:55:00",4
"2020-02-17 16:00:00",1
"2020-02-17 16:05:00",1
"2020-02-17 16:20:00",3
"2020-02-17 16:25:00",1
"2020-02-17 16:35:00",1
"2020-02-17 16:45:00",1
"2020-02-17 16:55:00",1
"2020-02-17 17:00:00",3
"2020-02-17 17:05:00",7
"2020-02-17 17:10:00",3
"2020-02-17 17:20:00",2
"2020-02-17 17:25:00",5
"2020-02-17 17:30:00",1
"2020-02-17 17:35:00",1
"2020-02-17 17:40:00",2
"2020-02-17 17:50:00",1
"2020-02-17 18:15:00",7
"2020-02-17 18:20:00",3
"2020-02-17 18:35:00",2
"2020-02-17 18:40:00",2
"2020-02-17 18:45:00",2
"2020-02-17 18:50:00",2
"2020-02-17 19:00:00",1
"2020-02-17 19:05:00",2
"2020-02-17 19:10:00",4
"2020-02-17 19:15:00",2
"2020-02-17 19:40:00",1
"2020-02-17 19:45:00",1
"2020-02-17 19:55:00",1
"2020-02-17 20:10:00",1
"2020-02-17 20:20:00",1
"2020-02-17 20:25:00",3
"2020-02-17 20:30:00",2
"2020-02-17 20:50:00",1
"2020-02-17 20:55:00",3
"2020-02-17 21:00:00",1
"2020-02-17 21:10:00",2
"2020-02-17 21:25:00",1
"2020-02-17 21:35:00",1
"2020-02-17 21:40:00",5
"2020-02-17 21:45:00",1
"2020-02-17 21:50:00",2
"2020-02-17 21:55:00",2
"2020-02-17 22:00:00",1
"2020-02-17 22:25:00",1
"2020-02-17 22:35:00",1
"2020-02-17 22:40:00",1
"2020-02-17 22:50:00",1
"2020-02-17 23:10:00",2
"2020-02-17 23:15:00",1
"2020-02-17 23:30:00",2
"2020-02-17 23:40:00",2
"2020-02-17 23:45:00",1
"2020-02-17 23:55:00",2
"2020-02-18 00:00:00",1
"2020-02-18 00:20:00",1
"2020-02-18 00:25:00",1
"2020-02-18 00:45:00",1
"2020-02-18 00:55:00",1
"2020-02-18 01:00:00",1
"2020-02-18 01:20:00",1
"2020-02-18 01:50:00",1
"2020-02-18 02:00:00",1
"2020-02-18 02:20:00",1
"2020-02-18 02:40:00",1
"2020-02-18 02:55:00",1
"2020-02-18 03:15:00",1
"2020-02-18 03:55:00",1
"2020-02-18 04:00:00",1
"2020-02-18 04:40:00",1
"2020-02-18 05:00:00",1
"2020-02-18 05:05:00",1
"2020-02-18 05:10:00",1
"2020-02-18 05:40:00",1
"2020-02-18 05:45:00",1
"2020-02-18 05:50:00",1
"2020-02-18 05:55:00",1
"2020-02-18 06:00:00",1
"2020-02-18 06:15:00",1
"2020-02-18 06:50:00",1
"2020-02-18 07:15:00",1
"2020-02-18 07:25:00",3
"2020-02-18 07:30:00",1
"2020-02-18 07:35:00",2
"2020-02-18 07:45:00",1
"2020-02-18 08:00:00",2
"2020-02-18 08:05:00",2
"2020-02-18 08:20:00",2
"2020-02-18 08:25:00",1
"2020-02-18 08:30:00",1
"2020-02-18 08:35:00",4
"2020-02-18 08:45:00",1
"2020-02-18 08:50:00",2
"2020-02-18 09:00:00",2
"2020-02-18 09:05:00",1
"2020-02-18 09:10:00",1
"2020-02-18 09:15:00",2
"2020-02-18 09:20:00",1
"2020-02-18 09:25:00",2
"2020-02-18 09:35:00",1
"2020-02-18 09:45:00",1
"2020-02-18 09:55:00",1
"2020-02-18 10:15:00",1
"2020-02-18 10:40:00",2
"2020-02-18 10:45:00",1
"2020-02-18 10:50:00",4
"2020-02-18 10:55:00",3
"2020-02-18 11:00:00",2
"2020-02-18 11:05:00",2
"2020-02-18 11:20:00",1
"2020-02-18 11:30:00",2
"2020-02-18 11:35:00",1
"2020-02-18 11:40:00",3
"2020-02-18 11:45:00",2
"2020-02-18 11:55:00",4
"2020-02-18 12:00:00",5
"2020-02-18 12:05:00",1
"2020-02-18 12:10:00",1
"2020-02-18 12:20:00",2
"2020-02-18 12:25:00",3
"2020-02-18 12:30:00",1
"2020-02-18 12:35:00",2
"2020-02-18 12:40:00",1
"2020-02-18 12:50:00",1
"2020-02-18 12:55:00",1
"2020-02-18 13:00:00",1
"2020-02-18 13:05:00",1
"2020-02-18 13:20:00",2
"2020-02-18 13:30:00",2
"2020-02-18 13:35:00",1
"2020-02-18 13:45:00",1
"2020-02-18 13:55:00",3
"2020-02-18 14:00:00",1
"2020-02-18 14:05:00",5
"2020-02-18 14:10:00",5
"2020-02-18 14:15:00",3
"2020-02-18 14:20:00",1
"2020-02-18 14:35:00",1
"2020-02-18 14:40:00",2
"2020-02-18 14:50:00",3
"2020-02-18 14:55:00",1
"2020-02-18 15:00:00",3
"2020-02-18 15:05:00",4
"2020-02-18 15:15:00",1
"2020-02-18 15:20:00",2
"2020-02-18 15:25:00",1
"2020-02-18 15:40:00",3
"2020-02-18 15:45:00",1
"2020-02-18 15:50:00",1
"2020-02-18 15:55:00",1
"2020-02-18 16:05:00",1
"2020-02-18 16:10:00",2
"2020-02-18 16:15:00",1
"2020-02-18 16:20:00",2
"2020-02-18 16:25:00",2
"2020-02-18 16:30:00",1
"2020-02-18 16:35:00",2
"2020-02-18 16:40:00",1
"2020-02-18 16:50:00",2
"2020-02-18 16:55:00",3
"2020-02-18 17:00:00",2
"2020-02-18 17:05:00",2
"2020-02-18 17:10:00",1
"2020-02-18 17:15:00",1
"2020-02-18 17:20:00",1
"2020-02-18 17:25:00",1
"2020-02-18 17:40:00",1
"2020-02-18 17:45:00",1
"2020-02-18 18:00:00",1
"2020-02-18 18:10:00",2
"2020-02-18 18:15:00",1
"2020-02-18 18:20:00",1
"2020-02-18 18:30:00",1
"2020-02-18 18:35:00",1
"2020-02-18 18:40:00",2
"2020-02-18 19:30:00",1
"2020-02-18 19:35:00",1
"2020-02-18 19:45:00",1
"2020-02-18 19:50:00",1
"2020-02-18 20:00:00",2
"2020-02-18 20:20:00",1
"2020-02-18 20:25:00",2
"2020-02-18 20:30:00",5
"2020-02-18 20:35:00",4
"2020-02-18 21:00:00",1
"2020-02-18 21:25:00",1
"2020-02-18 21:30:00",2
"2020-02-18 21:40:00",2
"2020-02-18 21:50:00",1
"2020-02-18 21:55:00",3
"2020-02-18 22:00:00",2
"2020-02-18 22:15:00",1
"2020-02-18 22:25:00",2
"2020-02-18 22:30:00",2
"2020-02-18 22:35:00",2
"2020-02-18 22:40:00",1
"2020-02-18 22:45:00",3
"2020-02-18 23:00:00",1
"2020-02-18 23:10:00",1
"2020-02-18 23:25:00",2
"2020-02-18 23:45:00",1
"2020-02-18 23:50:00",1
"2020-02-18 23:55:00",1
"2020-02-19 00:00:00",2
"2020-02-19 00:10:00",1
"2020-02-19 00:25:00",1
"2020-02-19 01:00:00",1
"2020-02-19 01:05:00",1
"2020-02-19 01:30:00",1
"2020-02-19 01:40:00",1
"2020-02-19 01:55:00",1
"2020-02-19 02:00:00",3
"2020-02-19 02:15:00",1
"2020-02-19 02:40:00",1
"2020-02-19 02:45:00",3
"2020-02-19 02:50:00",2
"2020-02-19 02:55:00",1
"2020-02-19 03:00:00",1
"2020-02-19 03:05:00",2
"2020-02-19 03:20:00",1
"2020-02-19 03:35:00",1
"2020-02-19 04:00:00",1
"2020-02-19 04:10:00",1
"2020-02-19 04:55:00",2
"2020-02-19 05:15:00",2
"2020-02-19 05:40:00",1
"2020-02-19 06:00:00",1
"2020-02-19 06:05:00",2
"2020-02-19 06:25:00",2
"2020-02-19 06:35:00",1
"2020-02-19 06:45:00",1
"2020-02-19 06:50:00",1
"2020-02-19 06:55:00",1
"2020-02-19 07:00:00",1
"2020-02-19 07:10:00",2
"2020-02-19 07:20:00",1
"2020-02-19 07:25:00",4
"2020-02-19 07:30:00",2
"2020-02-19 07:40:00",2
"2020-02-19 07:45:00",1
"2020-02-19 07:50:00",1
"2020-02-19 07:55:00",2
"2020-02-19 08:05:00",4
"2020-02-19 08:25:00",1
"2020-02-19 08:30:00",2
"2020-02-19 08:35:00",1
"2020-02-19 08:45:00",2
"2020-02-19 08:50:00",3
"2020-02-19 09:00:00",2
"2020-02-19 09:05:00",1
"2020-02-19 09:20:00",2
"2020-02-19 09:25:00",1
"2020-02-19 09:30:00",4
"2020-02-19 09:35:00",5
"2020-02-19 09:40:00",9
"2020-02-19 09:45:00",6
"2020-02-19 09:50:00",3
"2020-02-19 09:55:00",1
"2020-02-19 10:10:00",3
"2020-02-19 10:15:00",1
"2020-02-19 10:25:00",2
"2020-02-19 10:30:00",3
"2020-02-19 10:35:00",2
"2020-02-19 10:50:00",3
"2020-02-19 10:55:00",4
"2020-02-19 11:00:00",4
"2020-02-19 11:05:00",2
"2020-02-19 11:10:00",5
"2020-02-19 11:15:00",2
"2020-02-19 11:25:00",3
"2020-02-19 11:30:00",1
"2020-02-19 11:50:00",1
"2020-02-19 11:55:00",2
"2020-02-19 12:00:00",13
"2020-02-19 12:05:00",6
"2020-02-19 12:10:00",4
"2020-02-19 12:15:00",8
"2020-02-19 12:20:00",2
"2020-02-19 12:25:00",1
"2020-02-19 12:30:00",1
"2020-02-19 12:40:00",1
"2020-02-19 12:45:00",2
"2020-02-19 12:50:00",2
"2020-02-19 12:55:00",3
"2020-02-19 13:00:00",2
"2020-02-19 13:15:00",2
"2020-02-19 13:25:00",2
"2020-02-19 13:30:00",4
"2020-02-19 13:35:00",2
"2020-02-19 13:40:00",2
"2020-02-19 13:50:00",1
"2020-02-19 13:55:00",3
"2020-02-19 14:00:00",3
"2020-02-19 14:10:00",1
"2020-02-19 14:15:00",4
"2020-02-19 14:20:00",1
"2020-02-19 14:35:00",1
"2020-02-19 14:40:00",1
"2020-02-19 14:55:00",1
"2020-02-19 15:00:00",3
"2020-02-19 15:05:00",2
"2020-02-19 15:20:00",3
"2020-02-19 15:25:00",3
"2020-02-19 15:30:00",2
